dataset_id,y_true,y_pred
0391,1.5992,5.044397830963135
0391,2.2853,6.200343132019043
0391,4.3304,6.273069381713867
0391,2.5171,7.0864434242248535
0391,5.3937,8.4592924118042
0391,3.2561,7.867269039154053
0391,3.5623,9.23255443572998
0391,2.9912,6.246138572692871
0391,4.1183,8.11620807647705
0391,0.4614,2.6197614669799805
0391,2.5093,5.6880292892456055
0391,2.7143,3.529592990875244
0391,5.7486,7.2751078605651855
0391,0.8563,3.8805489540100098
0391,3.2118,8.576498031616211
0391,2.2031,9.037994384765625
0391,2.8077,6.962721824645996
0391,2.011,4.328384876251221
0391,2.976,4.168972492218018
0391,4.5816,9.433402061462402
0391,0.5156,3.093221664428711
0391,1.3083,4.699285984039307
0391,1.5835,6.632248878479004
0391,1.9245,7.449531078338623
0391,3.4122,6.473283767700195
0391,1.5272,4.957202911376953
0391,1.8244,7.431982040405273
0391,2.4271,3.0952115058898926
0391,4.565,7.925965785980225
0391,6.0579,9.235676765441895
0391,4.7414,7.43019437789917
0391,2.9457,8.327579498291016
0391,0.6064,2.9388110637664795
0391,2.7125,8.24490737915039
0391,4.5181,10.038243293762207
0391,4.8185,8.967696189880371
0391,3.8603,8.365202903747559
0391,1.8484,4.2557692527771
0391,4.1724,8.31459903717041
0391,2.1538,7.224051475524902
0391,3.1023,6.930156707763672
0391,1.3145,7.331101894378662
0391,1.9265,7.741089820861816
0391,3.6506,7.76717472076416
0391,0.499,3.766529083251953
0391,2.0673,6.754485607147217
0391,4.5065,8.557106971740723
0391,6.5164,8.272690773010254
0391,4.4169,7.736935615539551
0391,5.9269,9.817139625549316
0391,1.2851,6.040663242340088
0391,1.6294,6.762805461883545
0391,2.0246,4.843060493469238
0391,1.362,3.8635141849517822
0391,3.9424,8.530895233154297
0391,3.1695,5.389269828796387
0391,0.4946,2.578295946121216
0391,1.8382,7.085111141204834
0391,5.3646,9.409660339355469
0391,2.6547,8.09469223022461
0391,2.9225,8.7429838180542
0391,4.5641,6.814535140991211
0391,6.4149,8.301286697387695
0391,1.0848,6.438874244689941
0391,4.4619,7.5095648765563965
0391,0.5393,3.4309206008911133
0391,2.2262,7.066515922546387
0391,3.2958,7.7653303146362305
0391,4.1862,7.454946994781494
0391,1.0708,5.0196852684021
0391,4.2873,2.5202956199645996
0391,4.1156,8.329865455627441
0391,0.8855,2.8235230445861816
0391,2.1162,4.6076250076293945
0391,2.147,7.541779041290283
0391,2.3268,5.986841201782227
0391,2.7648,8.122074127197266
0391,0.5444,3.415376901626587
0391,0.5829,2.7899632453918457
0391,0.7605,3.9334890842437744
0391,1.6232,5.832961559295654
0391,4.3205,5.01641845703125
0391,0.9573,4.101144790649414
0391,0.8553,4.320159435272217
0391,2.0322,4.418482303619385
0391,1.7848,4.185196876525879
0391,0.5892,2.7899632453918457
0391,0.9249,3.784750461578369
0391,0.6799,3.0398378372192383
0391,0.7755,4.300271511077881
0391,1.9609,4.810925006866455
0391,3.0587,6.255352020263672
0391,1.3622,5.000156402587891
0391,2.8464,8.066681861877441
0391,5.3321,9.005101203918457
0391,0.8391,4.8517889976501465
0391,1.5331,4.167388916015625
0391,2.1808,5.161020278930664
0391,1.0357,3.5860562324523926
0391,1.8916,4.8353495597839355
0391,1.4314,5.161456108093262
0391,2.2213,6.310835361480713
0391,0.4787,2.4712324142456055
0391,2.6593,6.822736740112305
0391,1.1586,5.693751335144043
0391,1.214,4.9717254638671875
0391,1.3585,4.5678534507751465
0391,1.3048,5.723427772521973
0391,1.8986,4.411106586456299
0391,4.0917,10.057235717773438
0391,1.2215,2.7581653594970703
0391,2.2926,6.490992069244385
0391,3.3121,6.228642463684082
0391,0.4734,2.8947980403900146
0391,2.234,6.284884452819824
0391,1.2575,3.656130790710449
0391,2.7255,8.072297096252441
0391,2.2023,5.850431442260742
0391,3.157,7.376996040344238
0391,2.3243,5.75849723815918
0391,2.0607,6.691377639770508
0391,4.1627,6.672335624694824
0391,4.1659,3.669330358505249
0391,4.1995,9.033814430236816
0391,2.542,9.204970359802246
0391,0.4794,4.853232383728027
0391,0.5711,2.484853506088257
0391,1.3452,3.771965265274048
0391,3.9989,7.441654205322266
0391,1.021,2.991074323654175
0391,2.3534,7.593337535858154
0391,0.4996,2.623222827911377
0391,2.0945,7.890235424041748
0391,4.4634,8.41383171081543
0391,1.8132,6.0680718421936035
0391,0.6859,4.378462791442871
0391,3.0689,5.968573570251465
0391,3.3904,9.769981384277344
0391,4.0743,10.12366008758545
0391,4.7246,8.558853149414062
0391,0.4727,4.91342830657959
0391,2.467,5.1780524253845215
0391,1.9383,7.478328704833984
0391,3.043,7.609612464904785
0391,2.1317,6.791946887969971
0391,3.4061,7.408968925476074
0391,4.355,6.9887285232543945
0391,5.1634,8.52929973602295
0391,5.5178,9.066465377807617
0391,2.0188,6.228559970855713
0391,1.3024,3.790761709213257
0391,1.8127,7.176933288574219
0391,2.9262,7.152714729309082
0391,1.5231,3.3321616649627686
0391,2.0556,6.201902389526367
0391,2.6696,8.231423377990723
0391,1.6214,5.751277923583984
0391,4.0296,9.40365219116211
0186,10.713333333333331,6.7329511642456055
0186,1.4916666666666667,2.6211488246917725
0186,10.268333333333334,5.977166652679443
0186,11.36,8.793004989624023
0186,14.058333333333334,8.774819374084473
0186,9.835,1.7028206586837769
0186,9.881666666666666,2.2270703315734863
0186,9.72,5.663079738616943
0186,1.393333333333333,1.3437861204147339
0186,15.581666666666669,8.35538101196289
0186,11.081666666666669,7.218725681304932
0186,18.40333333333333,8.916254997253418
0186,1.475,3.6687562465667725
0186,17.470000000000002,9.781827926635742
0186,1.471666666666667,1.7028206586837769
0186,15.35,7.949165344238281
0186,1.51,1.9299015998840332
0186,12.178333333333336,6.547379493713379
0186,14.498333333333331,9.62376880645752
0186,1.3683333333333332,3.8438568115234375
0186,15.35,10.150313377380371
0186,13.263333333333332,9.747678756713867
0186,9.688333333333333,5.3488264083862305
0186,14.585,6.652685642242432
0186,19.956666666666667,10.162046432495117
0186,10.993333333333334,6.567686080932617
0186,12.063333333333333,7.982985019683838
0186,11.033333333333331,6.802652359008789
0186,9.901666666666667,3.9068782329559326
0186,9.465,1.8620857000350952
0186,19.426666666666662,9.294838905334473
0186,12.396666666666668,7.777206897735596
0186,11.096666666666666,9.387818336486816
0186,13.821666666666664,8.454222679138184
0186,10.323333333333332,5.3488264083862305
0186,12.943333333333332,6.881118297576904
0186,9.866666666666667,5.266883850097656
0186,11.043333333333331,6.581243991851807
0186,10.121666666666666,6.770562171936035
0186,10.908333333333331,5.72715425491333
0186,10.218333333333334,5.841058254241943
0186,16.021666666666665,8.518148422241211
0186,10.783333333333331,6.489043712615967
0186,11.955,5.929492473602295
0186,10.428333333333336,5.5125017166137695
0186,12.076666666666666,6.629152774810791
0186,11.531666666666666,6.891341686248779
0186,1.2366666666666668,1.5858255624771118
0186,15.026666666666667,7.951052665710449
0186,14.523333333333332,6.983306407928467
0186,11.251666666666669,5.534822463989258
0186,12.946666666666664,8.06578254699707
0186,1.485,4.892458915710449
0186,12.335,8.8467435836792
0186,10.016666666666667,8.16822624206543
0186,15.168333333333331,8.99802017211914
0186,13.326666666666666,7.167261600494385
0186,19.246666666666663,10.066652297973633
0186,10.273333333333332,5.266883850097656
0186,11.318333333333332,5.855068683624268
0186,1.535,2.8054823875427246
0186,9.205,5.140990257263184
0186,17.168333333333333,9.201886177062988
0186,1.3716666666666666,1.4328054189682007
0186,15.266666666666667,5.876001358032227
0186,1.8866666666666667,1.7575623989105225
0186,16.175,8.770157814025879
0186,1.8383333333333327,1.8355504274368286
0186,1.9583333333333333,2.9298601150512695
0186,10.185,6.936456203460693
0186,17.383333333333333,8.154389381408691
0186,9.386666666666668,4.919586658477783
0186,10.985,8.412388801574707
0186,13.62,8.904499053955078
0186,17.43166666666667,9.477063179016113
0186,1.4933333333333332,3.924051523208618
0186,10.595,3.435223340988159
0186,9.64,4.878158092498779
0186,10.906666666666666,3.245654344558716
0186,11.415,5.920125961303711
0186,12.993333333333334,6.369411468505859
0186,1.4916666666666667,1.6538898944854736
0186,12.036666666666669,8.551740646362305
0186,16.518333333333334,10.130038261413574
0186,8.896666666666665,2.439972400665283
0186,9.991666666666667,3.744457483291626
0186,16.846666666666668,8.443928718566895
0186,10.355,3.716057777404785
0186,11.241666666666667,9.387818336486816
0186,0.005,3.7791454792022705
0186,10.4,9.356464385986328
0186,16.665,8.863408088684082
0186,16.428333333333335,6.602171421051025
0186,20.16333333333333,9.179945945739746
0186,15.448333333333332,6.701006889343262
0186,13.83,7.415970325469971
0186,18.15333333333333,9.570244789123535
0186,12.875,7.4756669998168945
0186,12.395,5.724766731262207
0186,10.928333333333336,3.0930235385894775
0186,13.026666666666667,6.235210418701172
0186,20.366666666666667,11.421399116516113
0186,10.191666666666666,6.638442516326904
0186,16.513333333333332,10.038458824157715
0186,16.943333333333335,8.942422866821289
0186,12.921666666666663,8.447807312011719
0186,11.486666666666668,7.093811988830566
0186,15.923333333333334,9.174369812011719
0186,10.535,5.978504657745361
0186,11.748333333333331,7.959212303161621
0186,11.433333333333334,5.945509910583496
0186,9.636666666666668,7.636596202850342
0186,12.635,6.305232048034668
0186,11.671666666666663,9.456029891967773
0186,12.068333333333332,7.331988334655762
0186,6.161666666666666,8.440654754638672
0186,11.075,9.322758674621582
0186,9.925,6.488469123840332
0186,12.026666666666667,9.44801139831543
0186,11.296666666666663,6.4353532791137695
0186,14.48,6.83530855178833
0186,1.6849999999999998,4.833202362060547
0186,1.1166666666666667,1.5419665575027466
0186,1.2133333333333334,1.8764318227767944
0186,10.746666666666666,5.196173191070557
0186,10.321666666666664,3.1185925006866455
0186,11.401666666666667,3.345259189605713
0186,17.045,10.160055160522461
0186,15.051666666666668,8.869190216064453
0186,11.336666666666668,6.442678451538086
0186,18.953333333333333,9.3648042678833
0186,13.236666666666668,4.934388637542725
0186,11.83,5.735837459564209
0186,13.575,8.800904273986816
0186,10.928333333333336,6.283834457397461
0186,18.348333333333336,4.794866561889648
0186,1.53,4.414982795715332
0186,13.728333333333332,8.17184829711914
0186,15.046666666666663,7.264738082885742
0186,15.728333333333332,7.942678451538086
0186,14.34,7.6278486251831055
0186,11.661666666666669,7.369903087615967
0186,17.455,8.08554458618164
0186,11.248333333333331,5.153121471405029
0186,13.67,7.015437126159668
0186,11.721666666666666,9.357009887695312
0186,15.481666666666666,5.800217628479004
0186,15.448333333333332,8.561013221740723
0186,12.203333333333337,7.5200629234313965
0186,17.276666666666664,6.816473484039307
0186,9.955,3.7584831714630127
0186,11.061666666666667,8.581132888793945
0186,16.32,6.0560078620910645
0186,15.74,9.24120044708252
0186,11.951666666666666,3.620649576187134
0186,11.805,9.235153198242188
0186,1.4366666666666668,2.9446816444396973
0186,19.466666666666665,9.366301536560059
0186,10.201666666666666,3.5008246898651123
0186,13.59,8.665822982788086
0186,20.631666666666668,10.050509452819824
0186,18.975,10.489693641662598
0186,13.431666666666668,8.540420532226562
0186,12.763333333333332,9.768221855163574
0186,10.73,6.980086803436279
0186,11.1,5.098526477813721
0186,14.361666666666668,8.770469665527344
0186,14.91,7.474269390106201
0186,21.01833333333333,9.587421417236328
0186,20.49333333333333,10.254283905029297
0186,10.976666666666668,3.1158077716827393
0186,12.808333333333334,5.37786865234375
0186,13.293333333333331,7.186572074890137
0186,15.496666666666666,9.501359939575195
0186,17.09333333333333,8.061860084533691
0186,9.48,4.019983768463135
0186,9.403333333333334,3.156177282333374
0186,15.276666666666667,9.362980842590332
0186,18.645,9.14814567565918
0186,12.226666666666668,9.105368614196777
0186,19.433333333333337,9.93698787689209
0186,15.401666666666667,7.398667812347412
0186,13.261666666666668,9.70918083190918
0186,9.871666666666666,4.857336521148682
0186,17.041666666666668,9.75795841217041
0186,18.32333333333333,9.021111488342285
0186,10.148333333333332,4.873542308807373
0186,9.84,6.003804683685303
0186,14.805,7.415782928466797
0186,14.623333333333331,8.717442512512207
0186,12.823333333333332,8.089224815368652
0186,20.126666666666665,9.56719970703125
0186,13.613333333333332,6.283321380615234
0186,1.5616666666666668,1.674803376197815
0186,15.73,9.774316787719727
0186,14.858333333333333,8.968226432800293
0186,14.723333333333333,7.60006856918335
0186,11.085,5.677637100219727
0186,14.633333333333333,8.442599296569824
0186,14.173333333333334,10.106949806213379
0186,12.063333333333333,9.293614387512207
0186,12.723333333333333,6.150497913360596
0186,1.55,4.3361430168151855
0186,15.163333333333332,10.437919616699219
0186,10.36,5.374914169311523
0186,20.35833333333333,8.43259048461914
0186,10.026666666666667,10.101279258728027
0186,12.783333333333331,9.051036834716797
0186,16.771666666666665,7.36790657043457
0186,18.165000000000003,10.807792663574219
0186,11.286666666666669,6.379777431488037
0186,18.96833333333333,9.399596214294434
0186,11.353333333333332,5.168516635894775
0186,12.456666666666669,7.5526227951049805
0186,11.966666666666669,5.979645729064941
0186,15.788333333333332,5.702563285827637
0186,11.578333333333337,4.491542339324951
0186,14.681666666666668,9.264732360839844
0186,11.38,6.828461170196533
0186,13.535,4.510644435882568
0186,13.345,4.375498294830322
0186,18.27,9.726373672485352
0186,13.596666666666666,6.735382080078125
0186,11.543333333333331,6.828461170196533
0186,14.105,8.1604642868042
0186,9.916666666666666,4.90069580078125
0186,10.58,6.38755464553833
0186,10.016666666666667,1.975736379623413
0186,16.205,6.69291353225708
0186,12.228333333333332,7.384138584136963
0186,11.571666666666664,7.241149425506592
0186,11.77,7.666097164154053
0186,12.528333333333334,6.935448169708252
0186,1.2766666666666666,2.5699145793914795
0186,12.438333333333333,3.321359395980835
0186,15.041666666666666,9.425755500793457
0186,11.465,7.317450523376465
0186,10.478333333333332,6.770562171936035
0186,10.18,3.354109287261963
0186,10.603333333333332,4.779928684234619
0186,11.48,6.632498741149902
0186,12.13,6.416202068328857
0186,16.07,9.645315170288086
0186,12.47,9.998337745666504
0186,9.83,7.091184139251709
0186,10.165,7.281122207641602
0186,11.223333333333333,7.338911533355713
0186,14.535,8.399308204650879
0186,10.095,5.894046306610107
0186,21.545,10.478046417236328
0186,13.525,6.9613566398620605
0186,13.086666666666668,9.195380210876465
0186,14.851666666666668,7.437390327453613
0186,17.023333333333333,10.390036582946777
0186,17.225,10.923645973205566
0186,15.216666666666669,8.567890167236328
0186,15.916666666666666,8.484468460083008
0186,14.53,7.518199920654297
0186,10.521666666666668,5.37047815322876
0186,15.851666666666668,8.039957046508789
0186,11.518333333333334,7.090725421905518
0186,15.13,5.645559787750244
0186,15.555,8.865443229675293
0186,10.785,8.624593734741211
0186,16.67,10.171483039855957
0186,10.178333333333336,5.720959186553955
0186,14.736666666666668,9.67463207244873
0186,20.633333333333333,9.18294906616211
0186,9.918333333333331,9.973095893859863
0186,10.523333333333332,7.324463367462158
0186,10.18,6.130520820617676
0186,16.645,9.311182975769043
0186,11.076666666666666,6.386969089508057
0186,18.115,11.94806957244873
0186,19.065,10.21106243133545
0186,9.326666666666666,6.05526065826416
0186,13.745,8.468236923217773
0186,14.861666666666668,7.088298320770264
0186,15.248333333333331,9.864279747009277
0186,14.765,7.211969375610352
0186,11.85,4.188754558563232
0186,11.176666666666668,7.796140670776367
0186,13.361666666666668,5.521804332733154
0186,19.098333333333336,9.374641418457031
0186,13.836666666666668,4.226552963256836
0186,10.72,9.164717674255371
0186,14.001666666666669,9.645484924316406
0186,12.798333333333334,9.076094627380371
0186,20.78166666666667,7.726686000823975
0186,17.259999999999998,6.845874309539795
0186,15.101666666666668,8.010425567626953
0186,15.268333333333334,10.193300247192383
0186,12.553333333333336,5.0989990234375
0186,15.988333333333332,10.033286094665527
0186,12.49,4.8522114753723145
0186,15.258333333333333,7.4142866134643555
0186,18.26333333333333,8.13791275024414
0186,12.776666666666667,8.727633476257324
0186,11.643333333333334,9.042648315429688
0186,11.501666666666669,9.749448776245117
0186,11.546666666666663,6.651070594787598
0186,10.858333333333333,5.096034049987793
0186,15.71,9.547575950622559
0186,13.025,8.616004943847656
0186,14.263333333333332,8.640792846679688
0186,11.136666666666668,6.989961624145508
0186,10.966666666666669,6.630335330963135
0186,10.476666666666668,6.574880599975586
0186,10.808333333333334,6.508285999298096
0186,10.855,6.558767318725586
0186,10.906666666666666,6.347273826599121
0186,13.568333333333332,7.8817315101623535
0186,12.886666666666668,5.419816970825195
0186,11.225,6.986574172973633
0186,12.866666666666667,9.11406421661377
0186,15.066666666666666,8.49849796295166
0186,10.725,4.004885673522949
0186,1.575,4.341994762420654
0186,11.296666666666663,6.156412601470947
0186,10.923333333333334,7.073878288269043
0186,18.69333333333333,9.354246139526367
0186,12.575,6.472450256347656
0186,12.048333333333334,7.843038558959961
0186,16.015,7.49451208114624
0186,10.74,5.446959018707275
0186,10.29,5.03115177154541
0186,1.5883333333333334,1.6427476406097412
0186,19.076666666666664,10.565497398376465
0186,16.526666666666667,9.97314739227295
0186,12.203333333333337,5.929529190063477
0186,13.193333333333332,7.001136779785156
0186,18.195,9.542682647705078
0186,10.37,7.426231384277344
0186,14.806666666666668,8.602484703063965
0186,12.083333333333334,9.522665023803711
0186,16.021666666666665,9.841227531433105
0186,18.416666666666668,10.484698295593262
